D_median,D_mean,D_sd,frac_D_pos,frac_D_neg15,pi_bp_mean,thetaW_bp_mean,R,singleton_pct,doubleton_pct,r2_1kb_mean,T_generations,post_decline_fraction
0.3754222917369151,0.3996404714331745,0.5482900610933577,0.775,0.0,0.0023785291313131,0.002108557848603,1.1280359857752733,0.1223160633152572,0.0850798768869998,0.1448211684659575,587,0.2475160264228835
0.1475621753494209,0.1119053684421367,0.5023191162695982,0.601,0.001,0.0024081019393939,0.0023142990750001,1.0405318679020656,0.1711567351026539,0.0942997830078451,0.1217940016887099,1589,0.7153537290155283
1.873563800751115,1.7317963786624366,1.1347824969182756,0.926,0.007,0.0015568065050505,0.0009967401415905,1.5618980716139133,0.0621063850402092,0.0334076155411297,0.4555254142620772,3108,0.0762836859049106
0.0998229104296041,0.1248619337425095,0.4992598982709608,0.577,0.001,0.0023908395353535,0.0022894023006079,1.0443073000838057,0.1634677847989133,0.0903307995376736,0.1232897918100295,572,0.456826753533587
0.080289788799673,0.0674707567153866,0.5081729286205023,0.55,0.001,0.0023876303636363,0.0023261969904583,1.0264093597532815,0.1840147464213358,0.0914012421535089,0.1206229475018767,6873,0.8734974058468318
0.0208553857165203,0.0184747650085927,0.4909263258127786,0.512,0.0,0.0024171024444444,0.0023897619900896,1.0114406599770818,0.1832744671736969,0.0992184405990608,0.1151697566969438,1493,0.8486353932601968
0.7325653444497808,0.7311155641244854,0.6166950425594846,0.893,0.0,0.0021267013131313,0.0017273609987933,1.2311852094709634,0.1274376062259594,0.0705675820735307,0.1967832198205845,8087,0.4159526124055581
0.8262288659611545,0.786613161403261,0.5938303494739711,0.897,0.0,0.0022447225252525,0.0017993665650727,1.2475070776708526,0.1150493774151996,0.0672606268784886,0.1905701002285063,4673,0.3788081117699706
0.1024550369478081,0.1046442037596484,0.5149267589449006,0.582,0.001,0.0023963692727272,0.0023069980814235,1.0387391701897652,0.1672443529076874,0.0943470471023593,0.121346998822481,792,0.5676781596807147
0.0667714613576899,0.0632512832199171,0.4909924242387111,0.558,0.001,0.0024470795555555,0.0023876373623292,1.0248958213521513,0.1751053657668443,0.0961275552715241,0.1190206652516737,648,0.6470178421475293
0.0920147183881161,0.0883623905094713,0.4826631247676962,0.572,0.002,0.0023998424646464,0.0023257141205128,1.031873368906285,0.1801994834358987,0.093953210254877,0.1190866361966269,5646,0.8738653486647084
1.1745513625143276,1.143506114282048,0.6826855343994152,0.947,0.002,0.0021502457777777,0.0015852620312188,1.3563977029870469,0.0776850441669205,0.054718245507158,0.2416221476006609,1914,0.1556463193152447
0.1283160270456656,0.1343223822994637,0.5101296231813479,0.613,0.001,0.0023539003434343,0.0022495558727017,1.0463844761532053,0.171411889961191,0.0922828588110038,0.1242933239991573,7467,0.833332928276407
0.4693743851685067,0.4545811979824333,0.567013043868666,0.787,0.001,0.0022890806868686,0.001999564444495,1.1447896531520891,0.1540497464380584,0.0800965950253562,0.1592199326848712,9075,0.5845809643724869
0.6374262710606535,0.6495687738508974,0.5832677031900504,0.878,0.0,0.0022649135959595,0.0018826326584822,1.2030565738647925,0.1189276810538519,0.0705850971058058,0.1760110085273578,3759,0.3859515301530033
0.3529516775127621,0.3351473069629169,0.5346277406802177,0.751,0.0,0.0023665711515151,0.0021375300453356,1.1071522277215686,0.1266038963385983,0.0847037987494126,0.1426079448330475,865,0.3125435114809085
0.7628770251724518,0.7450053583925115,0.6184170021552835,0.886,0.0,0.0021743384646464,0.0017631513191569,1.2332114895765636,0.1166237607493016,0.0694747220244289,0.1927804388502988,4331,0.3424852708980207
0.4521427457074366,0.4574752709699901,0.570262236990124,0.784,0.001,0.0023197684444444,0.0020251179220131,1.1454979580341549,0.1434552876545093,0.0755188463299252,0.1564260653739424,3970,0.5019432882431845
0.0057532406090039,0.0102072342339791,0.4945603576779683,0.504,0.002,0.0024605078181818,0.00243631065284,1.009931888330233,0.1890325598357341,0.0942388038402689,0.1142623983370197,1919,0.920865112202016
0.2106522338245521,0.2037453788643397,0.5093720770770546,0.651,0.002,0.0024014127676767,0.0022481265776628,1.0681839677253495,0.1559444644912968,0.0894977404333556,0.1299836399420368,822,0.4884447144166395
-0.0361930338899118,-0.0333267554736704,0.4943188036496658,0.464,0.002,0.0023868837373737,0.0023969470948793,0.9958015938161,0.192588175569505,0.1005165230984939,0.1139402529870435,807,0.8937112741869067
0.5757520691947378,0.5775028833928078,0.5600886385111363,0.853,0.0,0.0022960855555555,0.0019440344007575,1.1810930684461416,0.1131048186785891,0.0779234972677595,0.1661492226721436,2161,0.3487694140758438
0.123545456621814,0.1100322784220952,0.4952445537114513,0.605,0.001,0.002369938040404,0.0022790495689754,1.0398799888628143,0.1693631086062968,0.0937158354167549,0.1231852213087421,828,0.5846906293776812
1.0369692460138205,1.0072893607049362,0.6437122543340663,0.934,0.0,0.0021902091919191,0.0016695711237106,1.3118394064287444,0.0823577047663118,0.0548357242017584,0.2177220079652982,1652,0.164462121904794
0.2050744596775668,0.1999756928888496,0.5096542601272258,0.647,0.0,0.0024192025252525,0.0022710532426772,1.065233733754554,0.1522524897730075,0.0950578749968107,0.1301506312102595,551,0.4021723399241962
0.4156147330115655,0.3881207102363097,0.5317287385655295,0.769,0.001,0.002377587090909,0.0021150862502667,1.12410881145352,0.1432067649261227,0.081173634321407,0.1447739029141853,2869,0.516942595939385
0.0855180689551017,0.0928718522774527,0.5026359130376763,0.583,0.001,0.0024031938787878,0.0023230293636155,1.0345086103636358,0.1845317280830118,0.0897632034056139,0.1230372719434058,7412,0.8704566522194835
0.2529483425108609,0.2504429782563794,0.5156327760969871,0.679,0.002,0.0023761735353535,0.0021986420656436,1.0807459624665865,0.1656036966758029,0.0896584440227704,0.1353484851838552,8263,0.7697233846526743
0.332187569076696,0.3065203777810145,0.5335013683993615,0.729,0.0,0.0023852674949494,0.0021704617756217,1.0989677504300936,0.1463340838101679,0.0849403326421827,0.1409664391487533,2091,0.5214156062678884
0.3898802322999539,0.3996661077638835,0.5451363980347897,0.771,0.001,0.0023454857373737,0.0020805513917615,1.1273385250954508,0.1321227649974934,0.0797545442730091,0.1479366282040015,1644,0.4095894131397454
0.0258470863003409,0.0228949193144937,0.5005528629972475,0.521,0.002,0.0024089967070707,0.0023750441141495,1.0142955630671946,0.185939088358476,0.0968242995974464,0.1167320416847042,566,0.7689402238601956
1.3612503317265583,1.3061881971357188,0.7270408238976039,0.954,0.0,0.0020620688282828,0.0014667271169868,1.4058980736096542,0.0640654217914614,0.0475519502752245,0.278642191950766,1045,0.0764051395043502
0.128547983902622,0.1153482193446328,0.5050210191708779,0.598,0.0,0.0023828682424242,0.002289286411821,1.040878166279242,0.1694241721155874,0.0932124024467412,0.1247469945920654,2022,0.696070580217372
0.4891689181998433,0.4861090248928769,0.5778834632605757,0.796,0.001,0.0023352688080808,0.0020244419040893,1.1535370826712956,0.1231431215593485,0.07842538616393,0.1561596730726861,1846,0.3777199585183735
1.2546775555079872,1.2181587237481408,0.6896123151485574,0.948,0.0,0.002045705050505,0.0014846512493654,1.3779027575529714,0.0868264252075039,0.0517784195873338,0.2578175217595452,3595,0.1965692798662056
0.0905519311363664,0.0830255059166927,0.4969672097480676,0.571,0.002,0.0024222887474747,0.002348544211538,1.0314001054671893,0.1720247053695525,0.0971848708396042,0.1177923109636734,517,0.5831807133241512
0.0690238153153194,0.0630980898011622,0.5031504841809475,0.552,0.0,0.0024077991515151,0.0023471149164992,1.0258548205668496,0.1779227939663756,0.094372073502909,0.1189136498244171,2450,0.8292384543253407
0.0691418804273263,0.0899327841995305,0.5030428195556714,0.558,0.0,0.0024070361010101,0.0023273751931254,1.0342277893654308,0.1735312912354664,0.0954712565458061,0.1203668973054462,1738,0.7575037696537559
1.0797231919378427,1.0535293868177131,0.6065139291240372,0.947,0.0,0.0022534533535353,0.0016974616917652,1.3275429804792167,0.0594078558099312,0.0532406353830048,0.2171367780640412,528,0.0745500650678215
0.9672858456837296,0.9333585525998216,0.6099545347189542,0.933,0.0,0.0021828072929292,0.0016925557331185,1.2896516494068155,0.0984137852333675,0.0672030126668948,0.2075526846260544,3004,0.253615692584275
0.5656412733414922,0.5636373417860328,0.5526167573386498,0.848,0.0,0.0023981235353535,0.0020370737818648,1.1772394091480594,0.1082518702532545,0.0724112755648686,0.158926012171101,612,0.1649746107712604
0.4801660238917576,0.4639383409218945,0.5433054598546571,0.797,0.0,0.0023346541010101,0.0020349491541044,1.1472788380491887,0.12397847319115,0.0790265478326072,0.1543057581051902,1536,0.3534232387622628
0.0873289318501998,0.0688270255890953,0.4825588386744487,0.574,0.001,0.0024119646666666,0.0023509778760636,1.025941031272122,0.1752725539973217,0.0975936378051084,0.1188335017106745,2707,0.848835768524778
0.8389656015514873,0.8153910198933925,0.5980885699510893,0.91,0.0,0.0022784986464646,0.0018172520678556,1.2538154099630516,0.0966881363858597,0.0608166996152456,0.1909765445214502,1495,0.2157409951807334
2.072373105866441,1.8922902964465496,1.360945248522788,0.9,0.018,0.0013382357373737,0.0008198359083413,1.6323214484240374,0.0558120906563633,0.029661216604627,0.5454675710396208,2825,0.0519420003615351
0.4770498280517717,0.4819372183210749,0.5299629974623009,0.822,0.0,0.0023285013333333,0.0020226649426897,1.1512046727011662,0.1245213471987471,0.0765462514681869,0.1569010219124157,1584,0.3355131988384105
1.500903785754848,1.4504511294313065,0.6997242696715853,0.976,0.0,0.0020465385454545,0.0014105017405277,1.4509294718692067,0.0628260780259356,0.045188765798951,0.2931403059759636,1596,0.0957209278693678
0.2163518087287766,0.2222746580561662,0.5052812171179096,0.672,0.001,0.0023230722222222,0.0021620984681648,1.0744525545101349,0.1546364123637663,0.0875290334107557,0.1325641155929912,2630,0.6117509431283744
0.0269568987973414,0.0467192970076713,0.496145583210078,0.526,0.0,0.0024033435959595,0.0023570234077818,1.0196519847977883,0.1816162973646256,0.0968762291857873,0.1169489148422221,4721,0.911708310705603
0.1263871041131955,0.1480445956557076,0.4999560050127245,0.604,0.0,0.0024092652121212,0.0022922995202812,1.0510254837141255,0.1645166454613628,0.0926770081141884,0.1229000815513866,1447,0.6406611588513828
0.7675573838187717,0.752903850306151,0.5699616189639778,0.902,0.0,0.0022764711717171,0.0018425737677999,1.2354844139756185,0.1027705273750747,0.0628216820235437,0.1839915441845957,1880,0.2435429426627081
0.2606765924351134,0.2555908044251752,0.5433791804462778,0.686,0.002,0.0023563077777777,0.0021753097898749,1.0832056145498337,0.1639171047023725,0.0890307572098309,0.134671376861765,7177,0.7213157440840956
0.1884636543759005,0.1589450162056516,0.531128651881942,0.629,0.0,0.0023538846666666,0.0022317862587057,1.0547088268353095,0.1714785197493682,0.0911828850347907,0.128133958076025,8425,0.7893878236678327
1.6091122505978994,1.4686765136254318,1.0296860085832478,0.899,0.002,0.0016330341616161,0.0011046519170206,1.4783246527292246,0.0825465100013988,0.048818016505805,0.374738356913454,7810,0.165243121507103
0.4285650454364217,0.4254973953256461,0.5106279221126395,0.802,0.0,0.0023923704040404,0.0021096587920788,1.134008216410639,0.1171252002746623,0.0842938887617303,0.1475769819922658,524,0.2287285065223934
0.1779013732843414,0.1576216150256605,0.4931425232950831,0.623,0.0,0.0024192512525252,0.0022950808511675,1.054102844043403,0.1684241531664212,0.0890553334735956,0.1259278692320172,1719,0.6688787141516601
0.2392779952812649,0.2612737387785939,0.5344135806658444,0.691,0.001,0.0023269322424242,0.0021429188739279,1.0858704315572318,0.1491522979440633,0.0852118579141391,0.1391883860157983,1860,0.5120116521141272
1.703016644999794,1.5680125280912034,1.173466544040489,0.893,0.013,0.0015422978181818,0.001019763380594,1.5124075325035866,0.0670682046328389,0.0399075705058999,0.4363887082603133,4887,0.113543092628287
1.9670449663167515,1.805818512327636,1.0559259622517403,0.935,0.009,0.0016790484444444,0.0010602471968284,1.5836386547090604,0.0539413039914014,0.0320077241178292,0.4376171461575112,3815,0.0938557925426972
0.0773060048236664,0.0965876416706233,0.5137607760082028,0.559,0.001,0.0023953763232323,0.0023112859665399,1.036382497843068,0.1717057761732852,0.0921413290546864,0.1210905004496786,1053,0.7000463962376471
0.6075403543840668,0.5905341777015515,0.5626820205212156,0.858,0.0,0.0022995263232323,0.0019399010340236,1.1853833174482786,0.1272651240591023,0.0722250985702337,0.1684682298155354,3870,0.4147578406912401
0.0577531628932476,0.0477787116109765,0.4971410289952643,0.536,0.0,0.0024127024444444,0.0023638415314129,1.0206701305405748,0.1786084896024839,0.0993912652694366,0.1176702530932785,1208,0.795296985804132
1.433721775497102,1.3793963065390769,0.7069353300772779,0.969,0.002,0.0020739648282828,0.0014525500553856,1.4278095412912657,0.0598372426998563,0.0415270464337003,0.2796658800315015,1139,0.0780902133724189
1.4392350278107977,1.4129727347977517,0.7423591304674818,0.957,0.0,0.0020522072121212,0.0014254127644461,1.4397283813566917,0.0575482052602338,0.0447567040203796,0.285623996201558,1049,0.0690740435664228
1.5247360747374608,1.422894781232983,0.9264587934079018,0.924,0.002,0.0017309071919191,0.0011864887153912,1.458848423474768,0.0812808282732911,0.0474043204349737,0.3455186347894604,5672,0.1600428538780347
1.2527969133423178,1.1646223660524997,0.8674379771066794,0.908,0.007,0.0017410056565656,0.0012658532196407,1.3753614001627206,0.0992553938173273,0.0568830296926973,0.3042692087217776,9250,0.2416853177555903
0.1637386379380697,0.1620738631772389,0.4833372679155386,0.629,0.0,0.0024052263232323,0.0022783542362539,1.0556858476875894,0.1581736026924609,0.093396858230402,0.1261490909688891,1251,0.5766730576298105
0.3798971967922223,0.3718151128985176,0.5436488197584525,0.759,0.002,0.0023757758181818,0.002121015893198,1.120112218772497,0.1346470818573392,0.0829501060894429,0.1454828622777768,1259,0.3913644967712819
0.2365995836070792,0.233938116084964,0.5337510585289947,0.674,0.001,0.0024288112727272,0.0022559490707807,1.0766250462767537,0.1510201285969914,0.0897781659089547,0.130387981818248,683,0.4001638886632324
0.3152009955173857,0.3136206759754865,0.5190341993704738,0.724,0.0,0.0023630691515151,0.0021488292020613,1.0997007808942034,0.1304144607336431,0.089561629798747,0.1378355985851158,539,0.2515702301788918
1.0332441696289427,0.9963584303271956,0.6983841992984011,0.916,0.0,0.002007928040404,0.0015272210637645,1.314759263111934,0.1065764512457316,0.066409510560263,0.2388650165446452,7625,0.3026988266397978
0.123977464488745,0.109081541288791,0.4913632352373891,0.597,0.0,0.0024292772727272,0.002339446941764,1.0383981057059062,0.1697214378890705,0.094177771172867,0.1223512658135437,1126,0.6613361957991513
0.9970228916431004,0.964702626097602,0.7106918240487771,0.902,0.0,0.0020566381010101,0.0015758557246796,1.305092889406621,0.1038387998235034,0.0648624797764377,0.2385650915666013,7041,0.3162599097336025
0.1173829853925527,0.0989873088427147,0.5081571871745022,0.587,0.001,0.0024101497575757,0.0023241882514848,1.0369856039139471,0.1718744806036632,0.0910148588904032,0.122007480514746,1544,0.6932051192385661
0.4035972500610457,0.3870957143839937,0.5271896687101219,0.767,0.0,0.0023686737373737,0.0021069933499794,1.124196114523473,0.1538680136038208,0.0791478361307947,0.1459590411943128,5365,0.6024145210304734
0.6220076058587456,0.6075914831421506,0.5522779180637893,0.868,0.0,0.002346192060606,0.0019690277491388,1.1915484998279835,0.0994958016165738,0.0725300164796358,0.165519242612628,855,0.2126617882145217
0.2272499713585463,0.232154594284758,0.5220584287116429,0.672,0.003,0.0023782133333333,0.0022090527416695,1.0765760764661303,0.1656713677418226,0.0875484169938183,0.1326067190952007,4843,0.6861467655596426
0.2446622774569323,0.2334672599480879,0.5319717646337256,0.674,0.0,0.0023815349090909,0.0022093617784346,1.077928898895958,0.1707012160472781,0.0841441772229361,0.1342119925106235,7329,0.7518200749374016
1.06052694785708,1.0547114818797751,0.6063401419195796,0.953,0.0,0.0022137978787878,0.0016685281246283,1.326796861324132,0.0836246614034681,0.0531451855624754,0.2205783236801084,1766,0.1699470250821691
0.2708245716454051,0.2516042360942168,0.546313654199431,0.689,0.0,0.0023009186262626,0.0021228701137889,1.0838715997352688,0.1620067510394963,0.0848975061186982,0.138653968329009,7203,0.6759888163547587
0.1933906104049685,0.1932559611137743,0.5129407540721743,0.65,0.0,0.0023585437373737,0.0022137848671358,1.0653897641034862,0.1639125427514483,0.0921337335101556,0.1305193772488714,2811,0.6636823009315601
0.4439602508242846,0.4326277600423415,0.5379133705049836,0.794,0.0,0.0023476577979797,0.0020649450351215,1.1369105511525532,0.1288841081283322,0.0798709194649705,0.1513554167175007,1585,0.3589521179539166
0.3862636163935752,0.3994546996103831,0.5169672002326626,0.79,0.0,0.0023233173939393,0.002062839722159,1.1262714058597667,0.140457486353124,0.0791565622044737,0.146449539981373,2803,0.4844725129210859
0.0262238145130856,0.0283689207033167,0.521841446287133,0.515,0.001,0.002395008060606,0.0023580664068642,1.0156660786287937,0.1848614910800583,0.0961207673279491,0.1172196018509059,4182,0.8924838305031874
0.7614988461592637,0.7247473590334916,0.5988476674107117,0.871,0.0,0.0021712952525252,0.0017666859271583,1.229021649602253,0.1193532164254165,0.070549263130275,0.1931660242776871,6329,0.3987233932017061
0.0200390849514162,0.0024148097377229,0.5020810487568964,0.522,0.002,0.0024122175959595,0.0023926978393585,1.0081580533404295,0.1806601603177293,0.0996456219375358,0.1147298186821967,1526,0.8841490421458902
0.0813878339845612,0.0834705612145947,0.4827265164195403,0.569,0.002,0.0024171651717171,0.0023436382528913,1.0313729811907135,0.1779065263435499,0.0936796907836721,0.1189010924324128,1631,0.7702150869680252
0.2118662850279645,0.1840910368559826,0.4987134968169324,0.673,0.001,0.0024438201010101,0.0023019955487877,1.061609394638957,0.1583615112893617,0.0909106164469765,0.1275123783198732,660,0.4559971250812638
0.0943985053670411,0.0972338491688459,0.4998457278529314,0.592,0.003,0.0024038594747474,0.0023188959968817,1.0366396241918543,0.174982091988872,0.091364173982575,0.1198848479342247,2348,0.7779543772428249
1.4234810230789006,1.3085338269592983,0.9507283529863096,0.911,0.012,0.0017642949494949,0.001239391946625,1.423516551240538,0.0861800274280015,0.0511937414287495,0.3345861248315516,6931,0.1873933043106062
0.2790077182107864,0.2875172447395237,0.5410690241908336,0.71,0.0,0.0023915973939393,0.0021858749842834,1.0941144443918784,0.151841019342411,0.0862588472311811,0.1367485965473333,3176,0.6162256202738906
0.0382584057196104,0.0088920336370067,0.4805868128217009,0.527,0.001,0.0024119454141414,0.00239383741243,1.007564424224188,0.1865771595475157,0.0979037906049799,0.1161546257093711,787,0.8002147621700436
0.0493821677612518,0.0430702884916256,0.5104583817487388,0.541,0.0,0.0024562023838383,0.0024089802139223,1.0196025561535007,0.1785009861932938,0.0975770112730713,0.1176792887050769,2624,0.9155447732523
0.142290335306471,0.1368280406027809,0.4911310334483427,0.616,0.0,0.0023696203434343,0.0022638101934941,1.0467398504716865,0.1607084961520741,0.0943978977185468,0.123239768958651,874,0.5224730922650337
0.1461308440274155,0.1553580021549201,0.5032602572424646,0.617,0.0,0.0024236007878787,0.0023007207721314,1.0534093564224507,0.1589025915696332,0.0924133415045711,0.1252609765844697,1318,0.6282275605565849
0.3976965305571118,0.3895293853743511,0.5322936379402928,0.76,0.0,0.002349032040404,0.0020871956822122,1.1254488788105907,0.1400677388906368,0.0810460661472117,0.1457607311868393,3091,0.5111841597444905
0.1971319667832674,0.1907395938328095,0.5270420308336793,0.647,0.001,0.0023695745454545,0.0022238671915988,1.065519809099297,0.1534593270683875,0.0893970713404783,0.1324783649763911,1323,0.503548972659273
0.0297735963077234,0.0357488502160127,0.4683256901713176,0.528,0.0,0.0024100352727272,0.0023712197841808,1.016369418307579,0.1841211400457778,0.0975506447172285,0.116409845633443,1525,0.8517020884430253
0.3971922448782778,0.3948282181796212,0.5293777175369289,0.776,0.0,0.0023893654141414,0.0021220009478869,1.1259963934138062,0.1355767130270152,0.0823654700356804,0.1465396530949876,1993,0.4777102036812679
0.4716681265898405,0.4681040769040084,0.543286069390846,0.816,0.0,0.0023373631717171,0.0020342731361806,1.148991809480196,0.1238772526157877,0.0764702531285011,0.1552372057740389,1085,0.2784516857322029
0.9518725307347534,0.927731744402872,0.6870913112108573,0.912,0.0,0.0020164324444444,0.0015577577591206,1.2944454506088914,0.116960732043,0.0620079106272705,0.2292145395831278,8710,0.3326037953913074
0.4552148846831674,0.4557082522229192,0.5612885045016414,0.787,0.0,0.0023154512323232,0.0020237658861656,1.1441299846743838,0.1472732825593158,0.0777835041707228,0.1557075325533371,6741,0.5852990849522198
1.3006506310942971,1.2060478482620842,1.0666756587913746,0.866,0.012,0.0015596372929292,0.0011106588191431,1.404245179570534,0.0978035928560249,0.0521885814653148,0.3561694793917162,9433,0.197667125026043
0.2278005770668283,0.2206957764620582,0.5028239016075094,0.689,0.001,0.0023430154545454,0.0021835572085448,1.0730268231015927,0.1698083166004723,0.087898382146111,0.1331701669244323,8394,0.7452227511466788
0.1891397557948531,0.186715766269209,0.5225944115691683,0.636,0.001,0.0023637445252525,0.0022244466355334,1.0626213672622749,0.1630748124479022,0.0892695887746596,0.1287833731323032,2741,0.687970921612896
0.5592545497662786,0.5558045064653109,0.5757601690642005,0.831,0.0,0.0023140103232323,0.0019656862891156,1.1772022504533737,0.1311572058837979,0.0773009993023552,0.1667072468039498,4354,0.4535458612027552
0.984369283739226,0.9638287612558322,0.617270130586605,0.933,0.0,0.0021612725656565,0.0016608022054996,1.3013425430792922,0.1008536273346824,0.0593933896215663,0.2144830211154497,3345,0.2557040519573836
0.0385360532607559,0.0383145320421881,0.4907694908421157,0.533,0.001,0.0024026518989898,0.0023617748480459,1.017307767917732,0.1760905477682003,0.0976627030209849,0.1154868371752345,533,0.6588551616537597
0.0572067624177852,0.0537721836636239,0.4845801898432159,0.542,0.0,0.0024185074545454,0.0023680328425402,1.0213149966075157,0.1829415507087975,0.0986851764245281,0.1174058023734787,2071,0.8650090308662706
0.0142821978963448,0.0325420742554346,0.4992133534479476,0.511,0.0,0.0023891952121212,0.002352445800698,1.0156217887834962,0.1777002339997536,0.0999055790467589,0.1164086217661938,1103,0.7861650269684786
0.0957552630319374,0.0909361637136398,0.5002668116906808,0.574,0.0,0.002378148,0.0023010104940988,1.0335233177332397,0.1809673303562435,0.0973961655978242,0.1211050076387463,9599,0.858274572939824
1.4088292547943957,1.2902554033012668,1.0210555293722268,0.885,0.016,0.0016397351919191,0.0011478591197478,1.4285160641311336,0.0955089266183176,0.0516582813104713,0.3478328748122932,8989,0.1931593782958351
0.4366719685468728,0.4255481786099979,0.5304441178408777,0.787,0.0,0.0023762037575757,0.002092951491963,1.1353362783133552,0.1173034330011074,0.0821613141380583,0.1506378417848332,820,0.255475729317092
0.9671109677046212,0.9790890827292096,0.605876745425779,0.94,0.0,0.0022148339595959,0.0016981763392846,1.3042426209570936,0.0782861887376167,0.0545944654860613,0.2126182758081406,1477,0.1538608738257529
1.281497638009628,1.2602427562615792,0.6504003163263246,0.977,0.0,0.0021145248686868,0.0015198041814009,1.391314022269434,0.0589304323513712,0.0400198256360724,0.2539087541691202,785,0.0666293245247652
0.8505375430652016,0.8294456789506796,0.6812845513491729,0.887,0.002,0.0020841577575757,0.0016480930685329,1.2645874176456655,0.1206520720045002,0.0714536846052878,0.2133715785375242,8189,0.374973257940376
0.5175607910385271,0.4912425747076611,0.5496548206382841,0.822,0.0,0.002347355090909,0.0020307964725727,1.1558790467738522,0.1365867113047117,0.0754788761864906,0.1549085740412092,3262,0.4590819093211802
0.1640256183171068,0.1547384479224462,0.5078152623239551,0.604,0.0,0.0023793292525252,0.0022599279191319,1.0528341335059634,0.169291910602111,0.0945942481090551,0.1271254534308195,4631,0.7755195736825363
0.2652450151680023,0.2379412731973328,0.5191437435568105,0.689,0.0,0.0023727508282828,0.0021981012513046,1.079454746169933,0.150750412990756,0.089188429229201,0.1317023365520518,1575,0.5317927327232851
0.3148309982340622,0.3271804773833657,0.5308426618043908,0.755,0.0,0.0024123287474747,0.0021826880426428,1.10521004392081,0.1333911473727058,0.0870219280392191,0.1414125082664569,670,0.3069287636933575
0.3615729921944862,0.3597782477021206,0.5159281425187223,0.752,0.0,0.0024056421010101,0.0021594716556611,1.11399568255671,0.1292708668741726,0.0831991699760294,0.1447707028052298,975,0.3277032508725225
0.1651259041097997,0.1447572428429084,0.5137140504107978,0.623,0.0,0.0023480092727272,0.0022360161994286,1.0500859847648758,0.1619287016161773,0.0903020722658443,0.1279027871145234,1322,0.5675040227633794
0.4026934567682995,0.4077870332080299,0.5451114867781415,0.777,0.001,0.0023507565858585,0.0020817489092264,1.129221961130777,0.1246984598255706,0.0847838188903321,0.1501539264135293,1355,0.3441750427761452
1.624875102634577,1.4878007504846171,1.712937556835894,0.76,0.037,0.0009434679191919,0.0005801778969692,1.626170049083986,0.050236367268127,0.0371862307743524,0.5688122216270313,6032,0.0609287293678381
0.7796287156383319,0.759018411107733,0.5568148504920959,0.911,0.0,0.0022786057171717,0.0018424192494173,1.2367465862573204,0.0816446340773045,0.0659090670832066,0.1822966831758021,508,0.1014049704894992
0.3552794928179771,0.3526751556792087,0.553616974799742,0.734,0.0,0.0023098435959595,0.0020745831192346,1.1134013260513616,0.1519239542310234,0.0844901265257101,0.1462611225234461,6685,0.6203660472217541
0.0327347575977217,0.0404847042158043,0.4923447704439768,0.541,0.002,0.002393817010101,0.0023502632285442,1.0185314483194117,0.1867983760950674,0.094845581104847,0.1176416195712702,4427,0.9119198844648928
-0.0058378171076905,0.0002041930258864,0.4750625558582159,0.494,0.0,0.0023896077575757,0.0023753724657124,1.0059928672529277,0.1876290839309817,0.0993722658600445,0.114395862729012,961,0.8780001461791175
0.1828985626542144,0.1732029431188468,0.5305648391952227,0.645,0.001,0.0023692793737373,0.0022351470335266,1.060010521991943,0.1529959731079656,0.0935345051070669,0.1301248104260766,1034,0.5169791533560026
0.131844243208492,0.1318336650357529,0.5025791534127204,0.602,0.0,0.0024200653939393,0.0023127732059722,1.0463911410293458,0.1732572802966402,0.0891173449361538,0.1250908520368415,3846,0.7675329198204599
0.0020783799651541,0.0038215835658199,0.4857924747738801,0.502,0.001,0.0024410897575757,0.0024235435714798,1.0072398888562817,0.1902594918550161,0.0947750964327839,0.1137442759274009,1060,0.902077648573482
0.6039710988951736,0.6039649439938014,0.5869554271172158,0.856,0.0,0.0023265101616161,0.001956550389746,1.18908778113207,0.0996663310233173,0.0704653596319769,0.1685731522249975,882,0.2113622693762968
0.6565870826022391,0.6399679403988798,0.5845734710075695,0.851,0.0,0.0023210947676767,0.0019306878754627,1.20221129327831,0.1069538510789423,0.0745705739353134,0.1711485471023026,1426,0.2574871219309153
1.4883571991082665,1.3949338206601691,0.8541988411157246,0.939,0.006,0.0019130224444444,0.0013279309798398,1.4406038216497927,0.0725651617407493,0.0442750756341633,0.3149563301815543,3726,0.1535714439111027
0.1734062081071752,0.1491594399979256,0.5122159772321878,0.617,0.0,0.0023994732121212,0.0022835885464636,1.0507467362441756,0.1763088894527615,0.0879303053370549,0.1264695759774159,7330,0.822317440175518
0.0845830404013953,0.0614582177409287,0.5035760251888564,0.567,0.0,0.002390490020202,0.0023337877060022,1.0242962605612744,0.1726406740103783,0.0973772852543677,0.1174803955329137,504,0.5373195455469147
0.3350778574393227,0.3384691586622685,0.5444274505948761,0.729,0.0,0.0023690699797979,0.0021329910678475,1.1106797470974268,0.1255602944771943,0.085336810554816,0.1418334113437744,689,0.2821594628848912
0.3792763518847289,0.3729307862032769,0.5294272648093119,0.77,0.0,0.0023870565454545,0.0021359269171164,1.1175740734973878,0.1392684360446715,0.0833205226748654,0.1460623842180084,1743,0.4582545096679488
0.0297946885218906,0.0418396002401957,0.4793307267776099,0.533,0.001,0.0024598713737373,0.0024139441169624,1.019025816070953,0.1837508701461845,0.0961761575944758,0.1156808257864048,2033,0.8847650307850936
